1	My dog recently passed away and this was a movie I loved as a kid so I had to see it to try to cheer up Beware of Dog I mean Spoilers This movie isn t just for kids and it s far from ordinary It was set in New Orleans in First and foremost the dog was not portrayed as an extra family member in this film but as an adult with his own complicated life to deal with In the beginning Charlie is not too different from his dishonest and brutal business partner Carface He is money driven greedy and just escaped death row as he states in the start of the feature The difference between Charlie and Carface is that Charlie can learn and is willing to listen to others Anne Marie and his sidekick Itchy Carface will not even listen to the fat ugly dog with the big glasses who happens to be closest to him Carface attempts to murder the hero because he wants of the profits in their business and won t settle for only a highly unusual way for a German Shepherd mix to die Also being eaten by a prehistoric sized alligator who ends up sparing your life because you can sing is highly unlikely whether you are a dog or not This is a cartoon and that s why it is logical here Carface s method of revenge is through murder while Charlie believes success is the best revenge financial success that is After surviving death he starts a business by taking Carface s source of financing a highly talented girl who possesses the ability to communicate with animals They win a whole bunch of races and Charlie tells her he ll give the money to the poor hint hint Charlie and Itchy live in a junkyard and are therefore poor He uses the money toward his casino bar theatre and not the other poor The reason why Anne Marie has the ability to talk to animals is that she has compassion and she listens carefully She teaches Charlie ethics by pointing out his gambling lying and stealing Charlie tries to make up for it by buying her dresses She added the ethics that his business needed while Charlie did management and Itchy provided construction Carface uses violence and property damage to tear down Charlie s business which is unprotected by the government Charlie loses everything and all he has left is this little girl In the end he had to choose between her life and his own He first grabs the watch out of self preservation and sets it down when the girl started to sink Both the girl and the watch were sinking and he had to choose which one and he chose the girl The great part about this movie that focuses on a person s ability to learn right from wrong over time and a child s ability to cope with the natural occurrence of death of their pet is that it never shows anyone dying The watch symbolizes his life and the watch is shown being submerged and stopped All the deaths were suggestive even for the villain I didn t cry during this movie until now and I have gotten so much more out of it that I had to write it down and share it with you
0	Do not bother to waste your money on this movie Do not even go into your car and think that you might see this movie if any others do not appeal to you If you must see a movie this weekend go see Batman again The script was horrible Perfectly written from the random horror movie format Given a place in confined spaces a madman with various weapons a curious man who manages to uncover all of the clues that honest police officers cannot put together and an innocent and overly curious yet beautiful and strong woman with whom many in the audience would love to be able to call their girlfriend Mix together add much poorly executed gore and what the hell let s put some freaks in there for a little spin to the plot The acting was horrible and the characters unbelievable Borat was more believable than this Spoiler and can someone please tell me how a butcher s vest can make a bullet ricochet from the person after being shot without even making the person who was shot flinch I m in the army We need that kind of stuff for ourselves out of and I would place it in the decimals of that rounded up to give it the lowest possible score I can
0	The story behind this movie is very interesting and in general the plot is not so bad but the details writing directing continuity pacing action sequences stunts and use of CG all cheapen and spoil the film First off action sequences They are all quite unexciting Most consist of someone standing up and getting shot making no attempt to run fight dodge or whatever even though they have all the time in the world The sequences just seem bland for something made in The CG features very nicely rendered and animated effects but they come off looking cheap because of how they are used Pacing everything happens too quickly For example Elle is trained to fight in a couple of hours and from the start can do back flips etc Why is she so acrobatic None of this is explained in the movie As Lilith she wouldn t have needed to be able to do back flips maybe she couldn t since she had wings Also we have sequences like a woman getting run over by a car and getting up and just wandering off into a deserted room with a sink and mirror and then stabbing herself in the throat all for no apparent reason and without any of the spectators really caring that she just got hit by a car and then felt the secondary effects of another exploding car Are you okay asks the driver yes I m fine she says bloodied and disheveled I watched it all though because the introduction promised me that it would be interesting but in the end the poor execution made me wish for anything else Blade Vampire Hunter D even that movie with vampires where Jackie Chan was comic relief because they managed to suspend my disbelief but this just made me want to shake the director awake and give the writer a good talking to
1	The effects of job related stress and the pressures born of a moral dilemma that pits conscience against the obligations of a family business albeit a unique one all brought to a head by or perhaps the catalyst of a midlife crisis are examined in the dark and absorbing drama Panic written and directed by Henry Bromell and starring William H Macy and Donald Sutherland It s a telling look at how indecision and denial can bring about the internal strife and misery that ultimately leads to apathy and that moment of truth when the conflict must of necessity at last be resolved Alex Macy is tired he has a loving wife Martha Tracey Ullman a precocious six year old son Sammy David Dorfman a mail order business he runs out of the house as well as his main source of income the family business he shares with his father Michael Sutherland and his mother Deidre Barbara Bain But he s empty years of plying this particular trade have left him numb and detached putting him in a mental state that has driven him to see a psychologist Dr Josh Parks John Ritter And to make matters worse or maybe better depending upon perspective in Dr Parks waiting room he meets a young woman Sarah Cassidy Neve Campbell whose presence alone makes him feel alive for the first time since he can remember She quickly becomes another brick in the wall of the moral conflict his job has visited upon him as in the days after their meeting he simply cannot stop thinking about her His whole life it seems has become a situation one from which he is seemingly unable to successfully extirpate himself without hurting the ones he loves He can deny his age and the fact that he has indeed slipped into a genuine midlife crisis but he is about to discover that the problems he is facing are simply not going to go away on their own He s at a crossroads and he s going to have to decide which way to go And he s going to have to do it very soon From a concept that is intrinsically interesting Bromell has fashioned an engrossing character study that is insightful and incisive and he presents it is a way that allows for moments of reflection that enable the audience to empathize and understand what Alex is going through He makes it very clear that there are no simple answers that in real life there is no easy way out His characters are well defined and very real people who represent the diversity found in life and moreover within any given family unit The film resoundingly implies that the sins of the father are irrefutably passed on to the progeny with irrevocable consequences and effects When you re growing up you accept your personal environment as being that of the world at large and often it is years into adulthood that one may begin to realize and understand that there are actually moral parameters established by every individual who walks upon the planet and that the ones set by the father may not be conducive to the tenets of the son And it is at that point that Alex finds himself as the story unfolds ergo the midlife crisis or more specifically the crisis of conscience from which he cannot escape It s a powerful message succinctly and subtly conveyed by Bromell with the help of some outstanding performances from his actors For some time William H Macy has been one of the premiere character actors in the business creating such diverse characters as Quiz Kid Donnie Smith in Magnolia The Shoveler in Mystery Men and Jerry Lundegaard in Fargo And that s just a sampling of his many achievements At one point in this film Sarah mentions Alex s sad eyes and it s a very telling comment as therein lies the strength of Macy s performance here his ability to convey very real emotion in an understated believable way that expresses all of the inner turmoil he is experiencing Consider the scene in which he is lying awake in bed staring off into the darkness in that one restless moment it is clear that he is grappling not only with his immediate situation but with everything in his life that has brought him finally to this point In that scene you find the sum total of a life of guilt confusion and uncertainty all of which have been successfully suppressed until now all the things that have always been at the core of Alex s life only now gradually breaking through his defense mechanisms and finally surfacing demanding confrontation and resolution It s a complex character created and delivered by Macy with an absolute precision that makes Alex truly memorable It s a character to whom anyone who has ever faced a situation of seemingly insurmountable odds will be able to relate It s a terrific piece of work by one of the finest actors around Sutherland is extremely effective as well his Michael is despicably sinister in a way that is so real it s chilling It s frightening in fact to consider that there are such people actually walking the earth This is not some pulp fiction or James Bond type villain but a true personification of evil hiding behind an outward appearance that is so normal he could be the guy next door which is what makes it all the more disconcerting And Sutherland brings it all to life brilliantly with a great performance Neve Campbell looks the part of Sarah but her performance as is the usual case with her seems somewhat pretentious although her affected demeanor here just happens to fit the character and is actually a positive aspect of the film If only she would occasionally turn her energies inward it would make a tremendous difference in the way she presents her characters Panic however is one of her best efforts a powerful film that in the end is a journey well worth taking
0	The Perfectly Stupid Weapon I think the guys dancing at the beginning of one of Steven Segal s movies was intented to mock Jeff doing his forms to dance music at the beginning of this stupid movie The plot is predictable the fights were fair and Jeff acts about as well as the sofa he beats with some sort of weapon in one scene
1	Flynn known mostly for his swashbuckling roles and his bedroom antics takes a different tack with this film and it works beautifully Playing real life boxing champ Jim Corbett Flynn turns on the charm full blast as he makes his way from a stifled San Francisco bank teller to a celebrated pugilist all the while setting one eye on society deb Smith He and best pal Carson attend an illegal bare knuckle fight and are arrested along with scores of other men and a dog including a prominent judge The next day he gets a chance via Smith to gain entrance to the judge s private club He uses this opportunity to weasel his way into the good graces of its exclusive members and land a spot as the club s resident boxer His unusually adept skill in the sport soon has him taking on all comers up to and including the world champion John L Sullivan Bond Flynn is downright magical here He is the epitome of charm charisma and appeal in this role He looks terrific especially in a hangover scene with his hair mussed and wearing a white union suit and does virtually all of his own stuntwork impressively His line delivery is delicious and he is credible and sympathetic and at the same time duplicitous and rascally Smith exudes class and taste from every pore and is a good match for Flynn At this stage he needed a female costar who could stand up to his advances and reputation he was undergoing statutory rape charges at the time and she does so admirably She is repulsed by his freshness and cavalier attitude yet can hardly help but fall under his enchanting spell Bond is incredibly burly brawny and towering yet tender when the script calls for it Amusing support is provided by a young and ebullient Carson Frawley is his dependably cantankerous self as Flynn s manager The rest of the cast is excellent as well including Flynn s rambunctious family and an assortment of stuffy Nob Hill types The whole thing is beautifully appointed and securely directed A few of the sets are amazingly presented Some of Smith s gowns border on the garish but she suits the upswept hairstyles very well It s a terrific glimpse into the earliest days of championship boxing but it s also so much more Some of it like the character traits shown by Flynn is enhanced or exaggerated for entertainment purposes but a lot of it is authentic like the methods and costumes shown in the fight scenes One line is particularly memorable I believe you like me more than I like you but it s entirely possible that I love you more than you love me It s classic romantic dialogue and there are more than a few zingers sprinkled throughout the script as well
1	Domestic Import was a great movie I laughed the whole time It was funny on so many levels from the crazy outfits to the hilarious situations The acting was great Alla Korot Larry Dorf Howard Hesseman and all the others did an awesome job Because it is an independent film written by a first time writer it doesn t have the clich s that are expected of other comedies which was such a relief It was a unique and interesting and you fall in love with the characters and the heart warming story I heard it was based on a true story If so then that is hilarious and amazing I highly recommend this movie
0	WARNING Don t even consider watching this film in any form It s not even worth downloading from the internet Every bit of porn has more substance than this wasted piece of celluloid The so called filmmakers apparently have absolutely no idea how to make a film They couldn t tell a good joke to save their lives It s an insult to any human being If you re looking for a fun filled movie go look somewhere else Let s hope this Mr Unterwaldt the Jr being a good indication for his obvious inexperience and intellectual infancy dies a slow painful death and NEVER makes a film again In fact it s even a waste of time to WRITE ANYTHING about this crap that s why I ll stop right now and rather watch a good film
1	I really enjoyed this movie I am a single dad with a year old daughter who is smart athletic and talented I WISH my girl applied herself so well to solving crimes and helping others So for me perhaps this is PG level Fantasyland I read many Nancy Drew books in my teen years long long ago Sure THIS character was ably played by Emma Roberts but did NOT resemble the Nancy Drew I recall from the books That is due to script not the acting Emma is an adorable teen playing a self confident industrious and proud character with good manners and good taste She is not caught up in the trendy competitiveness around her There are some weaknesses in the Plot aside from not resembling the Nancy Drew of the Books and trying to figure out what decade we re in like what is that CAR Anyway I read the IMDb overview before seeing the film as I was researching Rachael Leigh Cook from other movies This is not one of Her best roles but I will continue looking for more of her films Rachael was too old to play this lead but does a fine job as the grown up orphan central to the mystery I am very disappointed in other reviews written here Some expect perfect connection with the books some expect more credible situations or adult action film I got what I expected Good entertainment well targeted to young teen girls And their Fathers who want good kids with high standards of conduct and achievement This is a Teen PG Movie not James Bond Which would YOU Want for a Role Model for YOUR Teenaged Daughter
0	I am a big fan of Arnold Vosloo Finally seeing him as the star of a recent movie not just a bit part made me happy Unfortunately I took film appreciation in college and the only thing I can say that I didn t like was that the film was made in an abandoned part of town and there was no background traffic or lookie loos I have to say that the acting leaves something to be desired but Arnold is an excellent actor I have to chalk it up to lousy direction and the supporting cast leaves something to be desired I love Arnold Vosloo and he made the film viewable Otherwise I would have written it off as another lousy film I found the rape scene brutal and unnecessary but the actors that got away at the end were pretty good But the sound effects of the shoot out were pretty bad There are some glitches in the film continuity but they are overlookable considering the low caliber of the film All in all I enjoyed the film because Arnold Vosloo was in it Jackie
0	please don t rent or even think about buying this movie they don t even have it available at the red box to rent which would cost a i think its worth less than that the main reason why i rented this d movie was because Jenna Jameson is in the movie lol between min i will give credit that the movie had hot chicks and quite a bit of nudity but other than that you might as well buy another d horror movie that has the same thing with nobody you know Ginger Lynn has more acting time in this movie than Jenna she s not even on the front cover of the movie nor her name i recommend people to watch zombie strippers because you see Jenna almost throughout the whole movie nude most of the time this movie is a big disappointment such a huge waste of time
1	This story was probably one of the most powerful I have ever taken in John Singleton certainly went above and beyond when putting together this educational masterpiece Brilliant performances by the whole cast but Epps and Rapaport turned in the best and most convincing of either young star s career However as a college student myself many of the issues that Singleton touched on were taken to the extreme In a sense that while they are issues faced on many college campuses they aren t presented as big or out in the open as this movie would make one believe In some instances it almost seemed ridiculous to think that something of this nature could actually occur However aside from the fact that it was a little over dramatic the film was brilliant and left me stunned unable to talk just think One of the things from this picture I will remember forever was a quote from Lawrence Fishburn s character Knowledge is power without knowledge you cannot see your power Brilliant just brilliant
1	Film noir is an overused expression when it comes to describing films Every crime drama seems to be a noir But Where the Sidewalk Ends really is a good example of what the genre is all about Very briefly an overzealous detective Andrews accidentally kills a no goodnik who works for the mobsters The killing is blamed on the father Tom Tully of a woman Andrews meets and falls for Tierney To save Dad from Old Sparky Andrews captures the rest of the mob and turns himself in The morally guilty cop is driven by impulses from the past His father was a thief who was killed trying to shoot his way out of jail But that doesn t excuse his actions after he accidentally offs the no goodnik in self defense He immediately goes to the phone to report the incident but he hesitates He s already in hot water with the department and this could finish his career Then at just the wrong moment the phone rings It s Andrews partner and Andrews tells him the suspect they re trailing isn t at home He hides the body and later disposes of it by slugging a watchman and dumping the body in the river What motivates a guy to do something so dumb Okay His job was at risk But now he s committed multiple felonies At least I think they must be multiple I counted obstruction of justice assault disposing of a body without a permit littering first degree mopery and bearing false witness against his neighbor In the end we don t know whether to root for Andrews or not The suspect didn t deserve to die true but it was after all an accident because Andrews didn t know he was a war hero and had a silver plate in his head Maybe it s that kind of ambiguity that made noir what it was among other things such as characteristic lighting If noir involved nothing more than black and white photography murder criminals mystery and suspicious women then we d have to include all the Charlie Chan movies under that rubric Andrews is pretty good He s a kind of Mark MacPherson from Laura gone bitter He never laughs and rarely smiles even when seated across a restaurant table from Gene Tierney a situation likely to prompt smiles in many men He has no sense of humor at all His few wisecracks are put downs When he shoves a stoolie into a cab and the stoolie says Careful I almost hit my head Andrews riposte is That s okay The cab s insured Andrews could seem kind of wooden at times but this is a role that calls for stubborn and humorless determination and he handles it well His underplaying is perfect for the part Little twitches or blinks project his thoughts and emotional states And I guess the director Otto Preminger stopped him from pronouncing bullet as BOO let and police as POE lice Never could make up my mind about Gene Tierney She does alright in the role of Tom Tully s daughter a model but she s like Marilyn Monroe in that you can t separate the adopted mannerisms from the real personality traits Did Tierney actually have such an innocent almost saintly persona When she answered the phone at home did her voice have the same sing along quality that it has on screen Poor Tierney went through some bad psychiatric stuff before there were any effective meds for bipolar disorder And Andrews too nice guy though he appears to have been slipped into alcoholism before finally recovering and making public service announcements The DVD commentary by Peter Muller is unpretentious informed and sometimes amusing Anyway this is a good film as well as a good example of film noir The good guys aren t all good although the bad guys are all bad Maybe that ambiguity is what makes it an adult picture instead of a popcorn movie For the kiddies only one shot is fired on screen and nobody s head explodes Sorry
1	This was the worst movie I ve ever seen yet it was also the best movie Sci Fi original movie s are supposed to be bad that s what makes them fun The line I like my dinosaur meat well done is probably the best quote ever Also the plot sounds like something out of a pot induced dream I can imagine it now the writers waking up after a long night of getting high and playing dance dance revolution then putting ideas together for this Space marines got to alien planet which is infested with dinosaurs and has medieval houses in it to protect a science team studying the planet Best idea ever In fact in fits the complete Sci Fi original movie checklist guns dinosaurs medieval times space travel terrible actingSo go watch this movie but don t buy it
0	My wife and I both agree that this is one of the worst movies ever made Certainly in the top ten of those I ve watched all the way through At least Plan was enjoyable I DID really enjoy Christine The Dead Zone Firestarter Carrie and some of his other films I didn t care much for Cujo only because the sound was so bad on versions I ve seen and I often couldn t tell what people were saying or Pet Sematary Pet Cemetery But this mess was a total mistake in every way possible The creatures themselves seemed designed by a year old No offense to year olds Even the one liners made us groan and weren t remotely amusing
0	The dancing was probably the ONLY watchable thing about this film and even that was disappointing compared to some other films My gawd To me this is the worst kind of film one that assumes it s a work of art because it has all the trappings of film as art Yes it s beautifully photographed but ultimately lacks the depth and tension of the dance around which the film supposedly surrounds itself Tango is a tease it s hot it has drama it s audacious precisely what this film is not
0	Ulli Lommel s film The Boogey Man is no classic but it s an above average low budget chiller that s worth a look The sequel s Boogey Man II is ultimately a waste of time but at the very least it s an entertaining one if not taken the least bit seriously Now II left the door open for another sequel and I for one wouldn t have minded seeing at least one more One day while I was browsing though the videos at a store in the mall I came across a film entitled Return of the Boogey Man When I found out it was a sequel to the earlier films I was happy to shell out a few bucks for it I should have known better Though the opening title is Boogey Man this is no sequel to those two far superior films I named above Well not totally anyway Pros Ha That s a laugh Is there anything good about this hunk of cow dung Let s see it has footage from The Boogey Man and um it s mercifully short Yeah that s about it Cons Where to start Decisions decisions First of all this movie is a total bore It goes from one scene to the next without anything remotely interesting or scary happening The acting is stiff at best The actors are most likely friends of the director who had no acting experience whatsoever before and probably none since The plot is nonexistent and script shoddily written The direction is just plain awful The director tries to make the film look all artsy fartsy by making the camera move around lights flicker and with filters but it adds nothing The music is dull and hard to hear in parts Ties to the original are botched Suzanna Love s character was named Lacey not Natalie And the events depicted in the beginning of the original did not take place in Also if this has a in the title why is there no mention of what happened in II Finally this adds nothing new or interesting to either the series or the genre Final thoughts The people behind this waste of time and money should be ashamed of themselves It s one thing if that had been an original film that was the director s first and sucked But instead it s supposed to be a sequel to film that is no masterpiece but is damn sure far more interesting and entertaining than this If there ever is another sequel which I doubt it then it needs to forget this one ever happened and be handled either by Lommel himself or someone who has at least some idea of how to make a decent horror film My rating
1	This is in my opinion much better than either of the s versions but is still not all that good It feels dated probably because it is but it does stand up well compared to other BBC s period pieces such as Mansfield Park and Northanger Abbey The length of this adaptation allows for a much better adaptation of the book than either of the s versions and St John Rivers is at least covered although not very well Timothy Dalton is very good as Rochester but the actress playing Jane is much too old There is definitely scope for a TV adaptation of this length that has more than a tenner spent on it
1	There is no relation at all between Fortier and Profiler but the fact that both are police series about violent crimes Profiler looks crispy Fortier looks classic Profiler plots are quite simple Fortier s plot are far more complicated Fortier looks more like Prime Suspect if we have to spot similarities The main character is weak and weirdo but have clairvoyance People like to compare to judge to evaluate How about just enjoying Funny thing too people writing Fortier looks American but on the other hand arguing they prefer American series Maybe it s the language or the spirit but I think this series is more English than American By the way the actors are really good and funny The acting is not superficial at all
0	I just sat in the theater bored as hell i wanted to leave halfway through the movie The plot is simple Samoan guys wreck weddings So They have to bring a dates in order to get into the wedding Yawn The thing that peeved me off the most was the so called crude jokes They were highly UNfunny clich d and thrown in your face to make you get into the already dull movie The acting was below average and i felt this movie just went on and on about nothing but a bunch of unfunny jokes and a predictable plot All in all one of the worse movies i ve seen of unfunny bad acting just ugly Well thank god a friend shouted me Avoid
0	I can just about understand why some people might wish to stress this film s link with the Eighties but I really wouldn t say it s an accurate depiction of most peoples lives in that era even on the poorest Bradford estates It is however typical of the blunt agitprop rubbish the dear old Royal Court Theatre was churning out at that time Plenty of right on artistry for small small audiences but enough well connected backslapping to ensure future commissions for turgid playrights IThe simple fact is that if you want to reflect upon truer common experience you ll find millions more nodding in knowing agreement to love and live as depicted in Gregory s Girl I would be tempted to call this a kitchen sink drama but that would be doing a great disservice to the plumbing industry However as far as having a decent script is concerned this film is indeed all washed up For some reason it has accrued an odd following amongst Guardian reading film goers I can only assume they get a visual frisson out of pretending to slum it Steer clear my friends It is a poor film with a poor script that likes to think it is breaking boundaries by adding humorous insights into grim life on the estates it isn t but it is grim Do the washing up instead
1	New York City houses one man above all others the possibly immortal Dr Anton Mordrid Mordrid is the sworn protector of humanity using his magical powers to keep his brother and rival Kabal chained up so that he may not enslave the human race Well wouldn t you know it A prophesy comes true and Kabal breaks free and begins collecting elements including platinum and uranium for his alchemy experiments With the help of a police woman named Sam can Mordrid defeat his evil brother Dr Mordrid comes to me courtesy of Charles Band in the Full Moon Archive Collection I had not heard of it which is a bit odd given that I m a big fan of Jeffrey Combs Mordrid and the film isn t that old But now it s mine and I can enjoy it again and again The film certainly is fun in the classic Full Moon style Richard Band provides the music which doesn t differ much from all his other scores and Brian Thompson plays the evil Kabal We even have animated dinosaur bones What more do you want Of course the cheese factor is high I felt much of the film was a rip off of the Dr Strange comics And the blue pantsuit was silly And plot holes are everywhere I could list at least five but why bother And why does the ancient symbol of Mordrid and Kabal look suspiciously like a hammer and sickle Combs has never been a strong actor so he fits right in with the cheese These aren t complaints Full Moon fans have come to expect these things and devour them like crack laced Grape Nuts I m guilty I loved this film If you re not a Full Moon fan or a Jeffrey Combs fan you may want to look elsewhere But if you like the early s style of movie making and haircuts you ll eat this up Stallone and Schwarzenegger fans might like seeing Brian Thompson as a villain looking as goony as ever and not being able to enunciate English beyond a third grade level I did I wish there was a Mordrid II but the company that makes a sequel to practically everything is Gingerdead Man really necessary passed on this one
1	Exquisite comedy starring Marian Davies with the affable William Haines Young Peggy arrives in Hollywood seeking stardom Cameo performances showcase all the stars in MGM s heaven in the famous commissary scene plus lots of vintage film making detail for the scholar Pic also captures for posterity Davies famous wickedly sarcastic impersonations of the top stars of the day her Swanson is a beaut Peggy even catches herself as she encounters the famous star Marian Davies at tennis turns up her nose and comments Ohh I don t like her My print was perfect Story direction acting an authentic charm and a must for all silent afficinados
1	My husband and I just got done watching this movie I was not expecting it to be this good I was really astonished at how great the story line was I m usually very good at figuring out twisty plots but this one had me I loved it I m going to have to watch it again before I take it back I might even have to buy it
1	A Chinese Ghost Story stars the late great Leslie Cheung as Ling Choi Sin a penniless tax collector who decides to spend the night at a deserted temple where he meets and falls for a beautiful woman called Tsing Joey Wang When Ling discovers that Tsing is actually a ghost who has been forced to seduce victims for an evil tree spirit who feeds on chi life force he decides to try and free the girl by giving her remains a proper burial Enlisting the help of Swordsman Yin Wu ma a crazy Taoist monk Ling successfully defeats the tree spirit but must also do battle in hell against the evil Lord Black to whom Tsing is due to be wed The first Hong Kong film that I saw which wasn t purely martial arts action A Chinese Ghost Story opened my eyes to the incredible world of Asian fantasy horror a magical realm inhabited by beautiful female ghosts bumbling innocent heroes sword wielding Taoist monks monstrous spirits and dark lords of the underworld I instantly fell in love with the film s exuberance energy humour inventiveness and visual excellence Two decades later and this amazing movie still remains one of the finest examples of its genre that I have seen a sumptuous breathtaking masterpiece that brilliantly blends horror comedy fantasy and romance With superb direction from Siu Tung Ching excellent editing from David Wu stunning cinematography and a whole slew of imaginative special effects including a humongous killer tongue a many tentacled monster and multiple flying heads A Chinese Ghost Story is a completely unforgettable and thoroughly enjoyable experience from start to finish
1	Bruce Almighty one of Carrey s best pictures since well a long time It contains one of the funniest scenes I have seen for a long time too Morgan Freeman plays God well and even chips in a few jokes that are surprisingly funny It contains one or two romantic moments that are a bit boring but over all a great movie with some funny scenes The best scene in it is where Jim is messing up the anchor man s voice My rating
1	Kazan s early film noir won an Oscar Some of the reviews here go into extraordinary detail and length about the film and its symbolism and rate it very highly I can almost see where they are coming from But I prefer to take a more toned down approach to a long forgotten film that appears to have been shot on practically no budget and in quasi documentary fashion Pneumonic plague is loose in the streets of New Orleans and it is up to a military doctor Widmark and a city detective Douglas to apprehend the main carrier Palance The film is moody shot in stark black and white and makes very good use of locations Widmark is wonderful as usual Forget the symbolism crime equals disease and disease equals crime and just enjoy the chase It is not always easy watching a film like this now that we are well into this new century as it is of a particular style that was very short lived post WWII through the early s and will unlikely be of interest to the casual film watcher For those who will be watching this for the first time sit tight for the big chase at the end It is something else and frankly I don t know how they filmed some of it I can say it probably took as long to film the finale as it did the first percent of the movie
0	Ha without a doubt Tommy s the evil one here i don t know why but for some reason little kids in horror movies tend to come across as little butt munches and since they re kids they won t die because they re annoying well except for asylum of terror but those are few and far between Anyway onto the movie Can t find this movie on DVD sure you can all you have to do is buy the Chilling classics DVD pack not only do you get Metamorphosis on DVD for but you also get OTHER MOVIES what a bargain pff OK i m done advertising for these cheesy movies let s just say this movie ain t worth the bucks on its own So we have a chemist scientist yeah cause all chemist scientists look as handsome as this guy playing Peter He s trying to come up with a serum to stop deterioration of the body the college he works at wants to pull the plug on his project so he tries it on himself but because this is a horror movie he sucks it up and starts and incredibly long transformation sequence that takes nearly of the movie To pad out the movie he gets into a relationship with some woman who has a son and she was never married scandalous But of course Tommy is one of the most irritating characters no i take it back HE IS the most irritating character Far worse than the old crippled guy who wants to take over peter s work and gloats over him while he s in the hospital that s right even as an old cripple you can still be the villain So we see Peter start to randomly kill some people in visions he has until he realizes he s the one doing it and just decides to kill everyone in his path to get back to normal However at the end he ends up de evolving into a lizard yeah i know don t ask The ending really doesn t make any sense And if you re hoping for any really good payoff you re not going to get it This isn t a HORRIBLE movie it s just frustrating because of the lack of a good payoff if you already own the movie pack and this is next on your list you re not in for a snoozer but you re also not in for a great movie Just sit back relax and eat a lot of snack food Because this movie isn t going to be making you jump out of your skin anytime soon Metamorphosis gets plastic lizard heads out of
1	Come on people This movie is better than I can see this happening wealthy people have done crazier things than this And it was funny I watch a comedy to be entertained escape from the pressures of the world for a short while and not to have to take anything too seriously This movie fully suits that purpose I judge a movie on its own merits and am not about to compare Surviving Christmas to Blazing Saddles I watched totally dysfunctional people grow into caring likable individuals who could easily live down the street from my home It will remain on my list of favorite must watch for the holiday season If you just want to have a fun minutes watch this one
1	A new way to enjoy Goldsworthy s work Rivers and Tides allows fans to see his work in motion Watching Goldsworthy build his pieces one develops an appreciation for every stone leaf and thorn that he uses Goldsworthy describes how the flow of life the rivers and the tides inspires and affects his work Although I was happy the film covered the majority of Goldsworthy s pieces no snowballs I do feel it was a bit long The film makers did a wonderful job of bringing Goldsworthy s work to life and created a beautiful film that was a joy to watch
0	This is it This is the one This is the worst movie ever made Ever It beats everything I have never seen worse Retire the trophy and give it to these people there s just no comparison Even three days after watching this for some reason I still don t know why I cannot believe how insanely horrific this movie is was Its so bad So far from anything that could be considered a movie a story or anything that should have ever been created and brought into our existence This made me question whether or not humans are truly put on this earth to do good It made me feel disgusted with ourselves and our progress as a species in this universe This type of movie sincerely hurts us as a society We should be ashamed I really cannot emphasize that our global responsibility as people living here and creating art is that we need to prevent the creation of these gross distortions of our reality for our own good It s an embarrassment I don t know how on earth any of these actors writers or the director of this film sleeps at night knowing that they had a role in making Loaded I don t know what type of disgusting monsters enjoy watching these types of movies That being said I love a good bad movie I love Shark Attack I love Bad Taste they are HILARIOUS I tell all my friends to see them because they are bad But this this crosses the line of bad into a whole new dimension This is awkward bad This is the bad where you know everything that is going to happen every line every action every death every sequence BEFORE they happen and not just like a second or two before I mean like after watching the first minutes before Every cheesy editing effect is shamelessly used over and over again to a sickening point I really never want to see the shaky camera drug buzz rush effect or jump cuts or swerve cuts or ANY FANCY CUT EVER AGAIN EVER This is meticulously boring repetitive and just tortures the audience But and let me be specific here the most DISTURBING thing about this movie is that given the production it appears that a somewhat decent amount of money was actually put into this excrement I personally will grab the shoulders of the director if I ever see him and shake him into submission demanding that he run home and swallow two gallons of Drain O or I will do it for him If we ever needed a new form of inhumane torture for our war prisoners abroad just keep showing them this movie in a padded cell over and over again Trust me I think they will become more extravagant with suicide methods after the nd time of sitting through this Stop these movies they are just the most vile of all facets of our society Please Stop NOW
0	The Cat in the Hat is just a slap in the face film Mike Myers as The Cat in the Hat is downright not funny and Mike Myers could not have been any worse This is his worst film he has ever been in The acting and the story was just terrible I mean how could they make the most beloved stories by Dr Seuss be made into film and being one of the worst films of all time and such a disappointment I couldn t have seen a more worst film than this besides maybe Baby Geniuses But this film is just so bad I can t even describe how badly they made this film Bo Welch should be fired or the writer should Hedeen s outlook No Stars F
0	Up until the last few minutes of the movie I would have given the movie a score of or stars However the ending is so terrible and Hollywoodized that it completely undermines the first of the movie The plot revolves around a submarine and the possibility that they received an order to fire their nuclear missiles The Captain Gene Hackman is all for launching while his first officer Denzel Washington is in favor of confirming the launch orders first The problem is to launch BOTH the captain and st officer must simultaneously use their launch keys Hackman is determined to launch and Washington stands firm until eventually this results in armed insurrection aboard the sub Eventually the mistake is discovered and the missiles are not launched Cool However here comes the part that just doesn t ring true After they are back on land and go before a review board Washington and Hackman who d just spent half the movie trying to kill each other shake hands and are all buddy buddy Huh Too trite an ending to make the movie worth while for me
