1	I only watched this because it starred Josie Lawrence who I knewfrom Whose Line is it Anyway the wacky British improvisationalcomedy show I was very pleasantly surprised by this heartwarming and magical gem It is uplifting touching andromantic without being sappy or sentimental The characters areall real people with real foibles fears and needs See it
1	slight spoilers Way back before Evangelion was made before Hideaki Anno was an idol and household name for many anime fans and before Gainax had reached the status of fanfavorite Gunbuster was made With only Wings of Honneamise made by Gainax at that time and the famous Otakon shorts or course Gunbuster had some tough acts to follow up It didn t make it easier on itself by picking out a genre that was already done countless times before space opera Luckily Gainax decided to put it out as a six part OAV direct to video series This allows the series to have a bigger scope than would have been possible if it was made into a film This also prevents it from becoming too boring and overly long with lots of pointless battles and filler along the way Besides that they made some effort to stay clear from the tested space opera mechanics used in Macross or Gundam and many other popular space operas For one the shows starts out pretty light with Noriko in the Okinawa High School for mechapiloting Noriko is the daughter of a respected ship commander who died in battle when she was still a little kid This makes her life at the academy quite hard as some of her fellow classmates start to suspect that Noriko is favored by the professors The first episode is pretty much a comedy drama with a very tight focus on the characters and setting of the school Things quickly change when the threat of an alien invasion is announced and Noriko and Kazumi best girl in class are chosen to help the assembled fleet out The middle bulk of Gunbuster leaves our female lead in space focusing on both personal drama and action A couple more characters are introduced and parts of Noriko s past are dragged up again Besides that the alien threat becomes more imminent every minute and the Gunbuster mankind s final hope is presented Smart as writer Okada was he incorporated the principles of time dilation to spice things up a bit In short time moves slower for those who travel at the speed of light This means that Noriko can be part of a war that takes almost a century to complete Also the dramatic aspect of this is accentuated when Noriko sees her friends again on her return to base who have aged considerably more than her The science might not be perfect but it s presented in a pretty believable way with even some SD science theatre shorts in between the episodes where Noriko Kazumi and their coach give a short description of the scientific principles used in the series The animation for a series made in the s is definitely good The designs are retro s style of course but it has it s charm Animation is fluent enough and the character designs are nice although the costumes do betraysome of the fanservice fascination Gainax will later exploit to the fullest The mechas throughout the shows are pretty cool too with the Gunbuster as the ultimate killing machine strong and vast The last episode was entirely done in black and white While it s generally believed but not confirmed that this was done for budget reasons it lends a whole different atmosphere to the series which is suited perfectly for the latter part The music is very typical space opera fair Too bombastic in places very generic and definitely not worth buying It does fit the series for the most part but it can become quite annoying at times Tanaka is not really a famous composer and the only other respectable series he s worked on is Dragon Half If you think s anime music you will know what to expect As the series progresses the focus slowly shifts from drama to space opera to epic battle but in such a way the viewer will hardly notice this Step by step the drama will be toned down and the battles will take the front row Neither aspect is ever left completely out though With the last episode in sight Noriko and crew are fighting for the further existence of human kind and with the last battle in sight certain questions are presented to the audience concerning to position of the human race in the galaxy and how far it can go to guarantee self preservation While they are never answered later on they still present some interesting food for thought The last episode is very epic with a nice but quite predictable ending though not all endings should contain numerous outlandish twists of course Again it fits the series Gunbuster may sound like your average space opera anime at first with alien invasions huge battles and some personal drama and for the bigger part it is But it is done exceptionally well for a change Instead of going for a steady mix of former elements six episodes long Gunbuster presents us a change from small scale drama to large scale epic heroism Along the way we meet with some various interesting and well fleshed out characters which mutual relationships changing heavily due to the time dilation phenomenon The show is very tightly written although it does tend to slip up at some points Overly dramatic occurrences and too cheesy mecha attacks could have been easily avoided Overall the trip Gunbuster takes you on is a very relaxed sometimes sad sometimes heroic one It might not have shattered the boundaries and limits of the space opera genre but at least it bend them a little Highly enjoyable anime classic but not without flaws
0	I m not going to approach and critique the theories of RAW I mean this is a site about movies and whether the movie delivers or is well made and not a site debating philosophy Having said that this video really blows It s one talking head shot of RAW after another Some of it is archival video so you can see how he has aged over the years and that s pretty cool But otherwise the viewing experience is relentlessly monotonous It s a strange comparison but I kept thinking of the Sunday afternoon when I watched some of the Barbra Streisand star vehicle Funny Lady another really bad movie After a while I was so OD d on Barbra I kept wishing there would be one scene that she wouldn t appear in you know a meanwhile other characters in the movie were up to something else moment But it was all about Barbra Well this video is RAW s Funny Lady So if your idea of a good time is to look at multiple takes and angles of the face of RAW while he prattles on with his theories assembled in a lame structure that doesn t add any interest or insight then be my guest For me I couldn t take it after minutes
0	This Drummond entry is lacking in continuity Most of them have their elements of silliness the postponed wedding and so on However this has an endless series of events occurring in near darkness as the characters run from one place to another The house seems more like a city There s also Leo G Carrol who is such an obvious suspect who no one seems to even look at He is a stranger and acts rather suspicious but Drummond and the folks don t seem to pick up on anything Still it as reasonably good action and a pretty good ending I know that Algie is supposed to be a comic figure but like Nigel Bruce in the Rathbone Sherlock Holmes flicks he is so buffoonish that it s hard to imagine anyone with taste or intelligence being around him Is there a history behind him that will explain how he and Drummond became associates
0	A woman s nightmares fuel her fear of being buried alive The cheating husband wants her dead and decides to make good use of her phobia by sticking her in a coffin and leaving her in the basement Of course B horror movie queen Brinke Stevens transforms into hideous ghostly creature The only reason to see this amateurish junk flick is Michael Berryman in a really small cameo and two sex scenes with Delia Sheppard And the last twenty minutes of Brinke s bloody rampage are quite fun to watch The special effects for example laughable decapitated head are truly awful Better watch Scalps or Alien Dead again Of course I ain t expecting classy entertainment from Fred Olen Ray but Haunting Fear is too dull to be enjoyable
0	As far as I am concerned this silent version of The Merry Widow is the worst version ever made There is no tenderness or love or spirituality about this version it is all macabre Germanic sinister nonsense It reminded me of Nazis falling in love who cares This silent version by von Stroheim is not a faithful adaptation of the original story In this one we have leering John Gilbert and his gross relative the Prince lusting after this silly American actress played by Mae Murray possessed with a modern permed hairstyle and implausible feminist manner that threw me off again and again I like my romances light and beautiful with slow build ups not harsh and sadistic like this one And come on those bee stung lips get rid of them girl Go see a live performance of the show if you would like to get a real idea of the sweetness of the original operetta by Franz Lehar Failing that wait till TCM shows the Jeanette MacDonald Maurice Chevalier sound version It s much better
0	This movie should not be watched as it was meant to be a flop Ram Gopal Verma first wanted to make this a remake of classic bollywood movie Sholay but after having problems with the original makers decided to go ahead with the project and i guess leave all the good parts of the movie acting script songs music comedy action etc out and shoot the movie just because he already happen to hire the crew Waste of money waste of time After making movies like Rangeela Satya and Company he pulled a Coppola Godfather on us What were you thinking RGV Anyways the story is though hard to follow is almost like the Old sholay Ajay Devgan playing Heero Beeru sholay and Ajay new kid on the block playing Ajay Jay sholay Both bad yet funny friends help a cop capture a bad guy first Later in the movie now Retired cop hires them as personal security and safeguarding from the hands of a very most wanted Bubban played by Amitabh Bachan In case you haven t been watching Bollywood movies the Good guys win in the end There I just saved you precious hours of your life
1	In what is a truly diverse cast this show hits it s stride on FOX It is the kind of sitcom that grows on you If you just watch show you might not like it much but once you watch two or three you get hooked This is because some of the jokes hit some miss depending upon how you view them As is usual today the themes are very mature The humor is usually very mature too Often the most funny parts are the parts where the mature themes collide with the innocent ones Red Kurtwood Smith a veteran actor does some very good deadpan type of humor on this show Debra Jo Rupp plays well in this ensemble cast too Danny Masterson the oldest actor of the kids is very good too Laura Prepon Donna looks better in the earlier shows as a natural redhead who got the idea of making her a blonde She shows very good talent comedic timing often She looks good without make up too This is one of the better entries on FOX in the sitcom department it s most successful live action one since Married With Children
1	John Schlesinger s Midnight Cowboy is perhaps most notable for being the only X rated film in Academy history to receive the Oscar for Best Picture This was certainly how I first came to hear of it and to be completely honest I didn t really expect much of the film This is not to say that I thought it would be horrible but somehow I didn t consider it the sort of movie that I would enjoy watching This is one reason why you should never trust your own instincts on such manners a remarkable combination of stellar acting ambitious directing and a memorable soundtrack Everybody s talking at me I don t hear a word they re sayin make this film one of the finest explorations of life naivety and friendship ever released Young Joe Buck then newcomer Jon Voight dressed proudly as a rodeo cowboy travels from Texas to New York to seek a new life as a hustler a male prostitute Women however do not seem to be willing to pay money for his services and Joe faces living in extreme poverty as his supply of money begins to dry up During these exploits Joe comes to meet Enrico Ratso Rizzo Dustin Hoffman a sickly crippled swindler who initially tries to con Joe out of all his money When they come to realise that they are both in the same predicament Ratso offers Joe a place to stay and working together they attempt to make largely dishonest lives for themselves in the cold gritty metropolis of New York Joe had convinced himself that New York women would be more than willing to pay for sex however his first such business venture ends with him guiltily paying the woman Sylvia Miles twenty dollars Though he might consider himself to be somewhat intelligent Ratso is just as na ve as Joe Ratso with his painful limp and hacking cough is always assuring himself that if only he could travel to the warmth of Miami somehow everything would be all right This misguided expectation that things will get better so easily is quite reminiscent of Lennie and George of John Steinbeck s classic novel Of Mice and Men Shot largely on the streets of New York Midnight Cowboy is a grittily realistic look at life in the slums Watching the film we can almost feel ourselves inside Ratso s squalid unheated residence our joints stiff from the aching winter cold The acting certainly contributes to this ultra realism with both Voight and Hoffman masterfully portraying the two decadent dregs of modern society Hoffman in particular is exceptional in his role I m walkin here I m walkin here managing to steer well clear of being typecast after his much lauded debut in s The Graduate Both stars were later nominated for Best Actor Oscars also nominated for acting bafflingly was Sylvia Miles for an appearance that can t have been for more than five minutes though both ultimately lost out to John Wayne in True Grit Midnight Cowboy eventually went on to win three Oscars from seven nominations including Best Picture Best Director for Schlesinger and Best Writing for Waldo Salt Midnight Cowboy is told mainly in a linear fashion though there are numerous flashbacks that hint at Joe s past Rather than explicitly explaining what these brief snippets are actually about the audience is invited to think about it for themselves and how these circumstances could have led Joe onto the path he is now pursuing The achingly beautiful final scene leaves us with a glimmer of hope but a large amount of uncertainty Gritty thought provoking and intensely fascinating Midnight Cowboy is one for the ages
0	I suppose all the inside jokes is what made Munchies a cult classic I thought it was awful though given the ridiculous story and the nature of the characters it probably could ve been a much better and funnier movie Maybe all they needed was a real budget Munchies as many viewers have pointed out already is something of a Gremlins parody Hence all the references to the movie The movie begins somewhere in Peru during an archeological dig An annoying dufus named Paul aspiring stand up comedian who offers no sarcasm or witty jokes during the movie despite his career plans is holed up with his dad in the caves His dad is an unconventional kind of archeologist searching the caves not for artificats or mummies or anything but proof of U F O s And that s where the Munchies come into the picture Hidden in the crevice of a rock is an ugly little mutant that looks like a gyrating rubber doll with a Gizmo voice They name him Arnold stash him in a bag and bring him home so Paul s dad can finally show proof of extra terrestrial life Paul the idiot that he is breaks his promise to his dad to watch Arnold a wager he made with his dad if he loses it s off to community college to get a real career The creepy next door neighbor with the bad rug Cecil television veteran Harvey Korman wonders what his neighbors are up to So he and his lazy son some airhead hippie type who looks more like they should ve made his character a biker or heavy metal enthusiast to go and snatch Arnold Why A get rich quick scheme of course And of course even Cecil s son is too dumb to look after Arnold And after a few pokes and prods at Arnold he multiplies into more Munchies This wasn t even a movie that was so bad it was good It was just plain awful I was hoping that the Munchies would ve mutated and killed the morons that were always after them even Paul and his girlfriend At least it would be one way to get rid of all the bad acting in this movie that really hams up the movie Not to mention poor special effects that look like hand puppets And really bad writing all around it wasn t even funny not even that young cop who can really give you the homicidal twitch in your eye Like I said Munchies if they had been given an actual budget and better actors they might ve been able to pull off a good parody Pass
0	This series had potential but I suppose the budget wouldn t allow it to see that potential An interesting setup not dissimilar to lost it falls flat after the st episode The whole series episodes could have made a compelling minute film but the makers chose to drag it on and on Many of the scenes were unbearably slow and long without moving the action forward The music was very annoying and did not work overall There were few characters we cared about as their characters did not grow during the time frame well one grew a bit The ending was as terrible as the rest of series The only kudos here is to the art dept and set dressers they created an interesting look too bad the writer and director lacked the foresight to do something interesting with that element
0	I ve read a few books about Bonnie and Clyde and this is definitely MORE accurate than the Beatty Dunaway version in that its costumes and locales echo actual photographs taken of the gang Particularly well done is the death of Buck Barrow and the capture of his wife Blanche This actress looks looks exactly like the photographs taken that day of Blanche grieving over her dying husband However this movie is still Hollywood and our anti heroes stay pretty to the end even after being shot full of holes in life Bonnie was badly burned in an auto accident the year before their famous ambush and did not look like a perky cheerleader at the time of her death The script is tedious and the acting is poor particularly the leads Very disappointing Stick with Beatty and Dunaway Their s may not be the true story but it s a great film
1	I loved the movie but like everyone said there were some bits that weren t developed enough I thought personally that the girls were very vapid before they landed in prison sure they were supposed to be innocent American girls but still I felt like they lacked that bond that best friends are supposed to have For example in the montage where they re sight seeing the way they held each other for the photograph was very awkward looking Then there are some parts that were very ambiguous I think it s pretty much understood that Danes character didn t do it but I can see how that could be confusing Also why did the camera dwell on Manat bearing a very grim expression after he put the bags in their taxi trunk I thought it was suggesting something but it turned out to be nothing Apart from that the movie was great I cried when Claire Danes took the blame she s a GREAT actress Also I wanted to see that bitchy Thai inmate get her ass kicked Talk about lack of closure
0	This anime series starts out great Interesting story exciting events interesting characters beautifully rendered and executed Not everything is explained right away dangling a proverbial carrot before the viewer enticing the viewer to watch each succeeding episode But imagine the disappointment to find that the sci fi thriller giant robot adventure is only a backdrop for psycho babble and quasi religious preachy exploitation If you want to hear You re OK It s good to be you after being embattled with negative slogans and the characters negative emotions then this is for you If you want a good sci fi flick that is simply fun to watch forget this one Both the original and the alternate endings were grossly disappointing to me All that AND this movie was too preachy
0	A routine mystery thriller concerning a killer that lurks in the swamps During the early days of television this one was shown so often when Dad would say What s on TV tonight and we d tell him Strangler of the Swamp he d pack us off to the movies We went to the movies a lot in those days
1	And that s how the greatest comedy of TV started It has been years since the very first episode but it has continued with the same spirit till the very last season Because that s where Friends is based on quotes Extraordinary situations are taking place among six friends who will never leave from our hearts Let s say a big thanks to Rachel Ross Monica Joey Chandler and Phoebe In our first meet we see how Rachel dumps a guy in the church how understand Monica s search for the perfect guy there is no perfect guy why all you women are obsessed with that and how your marriage can be ruined when the partner of your life discovers that she s a lesbian Till we meet Joey Phoebe and Chandler in the next episodes ENJOY FRIENDS
1	Superb comic farce from Paul Mazursky Richard Dreyfuss plays Jack Noah a fairly successful actor who is On location shooting a film in a fictitious Latin American banana republic Parador Ruled by the Fascist Alfonse Sims who unfortunately has succumbed of a heart attack after indulging in too many local cocktails Raul Julia plays the oily chief of police who forces the reluctant Noah To impersonate the Just deceased dictator who Noah bears a remarkable resemblance Sonia Braga plays the dictator s glamorously lusty mistress who gives Noah a few lessons in how to act like a dictator Jonathan Winter s literally rounds off the cast as a CIA man In Parador posing as a hammock salesman Can Noah win over the people of Parador and hold off the rebels And give the performance of a lifetime without losing his in the process Sammy Davis Jnr has a cameo as himself who amusingly croons the national anthem of Parador as well as Begin the Beguine Frog Number one Fernando Rey pops up as a kindly servant Charo is also on hand as A busty maid The score by Maurice Jarre is excellent
1	I watched the movie while recovering from major surgery While I knew it was only a B film a space western I loved it It may have lacked the flash of high dollar productions it non the less held my imagination and provided great escapism Sadly our society has so much available discounting small attempts is too easy In the same way that I can enjoy a even a grade school performance of Shakespeare I can appreciate many levels of achievement for the art sake I am a cop and found affinity with the retired LAPD Dreams like his haunt me that I will be unable in the moment of crisis be able to respond to save another s life or my own while it was a romantic ending where Farnsworth did take out the bad guy predictable I needed a little happy romance where good can triumph My world is really too cynical
1	The anime that got me hooked on anime Set in the year hey that s not too far away now the Earth is now poison gas wasteland of pollution and violence Seeing as how crimes are happening ever seconds are so and committed by thieves who have the fire power of third world terrorists the government of the fictional New Port City form the Tank Police to deal with the problem cops with tanks Oh the insanity The heroes of this series include the new recruit Leona Ozaki a red haired Japanese woman yeah I know they never match their distinctly Japanese names with a Japanese appearance who has just been drafted into the Tank Police and is quickly partnered with blond blue eyed nice guy Al Leona is new at using tanks and unfortunately she destroys the favorite tank of Tank Police Commander Charles Britain also known as Brenten a big guy who looks like Tom Selleck on steroids and sporting a pair of nifty sunglasses a big revolver and a bad temper Britain didn t like having Leona join the Tank Police in the first place and her wrecking his Tiger Special a giant green monster tank doesn t exactly endear her to him nor is he fond of her taking the remains of his giant tank and using it to build a mini tank that she nicknames Bonaparte and he is soon pushing to have her transferred to child welfare where the boys are more your size as he puts it There s also Specs the bifocal genius Bible quoting God fearing Chaplain purple MO hawked Mohican and the pot bellied Chief who s right on the edge thanks to the Mayor always yelling at him about the Tank Police antics Seeing as how the tank cops often destroy half the city while chasing the bad guys and use extreme violence to capture them they re not very well liked by the people The villains are a cyborg named Buaku who s got a mysterious past that s connected with a project known as Green Peace his gang and his two sexy cat cyborg sidekicks Anna Uni Puma In the first installment these guys are being paid to steal urine samples from a hospital treating people who haven t been infected by the poison gas clouds and in the nd they re hired to steal a painting that is of a naked Buaku The story however was uncompleted in the anime and was finished up in a cult comic Manga book that s very hard to find All sorts of chaos and mayhem ensue in this black comic venture that examines how far people want their police to go in order to catch criminals and what happens when the fine line between good guys and bad guys starts to get blurred This is the kind of thing that if you were going to make a movie of it you d better go get Quentin Tarantino Uneven in places but still a lot of fun Followed by New Dominion Tank Police
1	is in many ways a lost year in motion pictures Just as some of the finest films of the silent era were being made in every genre sound was coming in and while reaping great profits at the box office was setting the art of film making back about five years as the film industry struggled with the new technology Show People is one of the great silent era comedies The film shows that William Haines had comic skills beyond his usual formula of the obnoxious overconfident guy who turns everyone against him learns his lesson and then redeems himself by winning the football game the polo game etc This movie is also exhibit A for illustrating that Marion Davies was no Susan Alexander Kane She had excellent comic instincts and timing This film starts out as the Beverly Hillbillies like adventure of Peggy Pepper Marion Davies and her father General Marmaduke Oldfish Pepper fresh from the old South General Pepper has decided that he will let some lucky movie studio executive hire his daughter as an actress While at the studio commissary the Peppers run into Billy Boone William Haines a slapstick comedian He gets Peggy an acting job She s unhappy when she finds out it is slapstick but she perseveres Eventually she is discovered by a large studio and she and Billy part ways as she begins to take on dramatic roles Soon the new found fame goes to her head and she is about to lose her public and gain a royal title when she decides to marry her new leading man whom she doesn t really love unless fate somehow intervenes One of the things MGM frequently does in its late silent era films and in its early sound era films is feature shots of how film making was done at MGM circa This film is one of those as we get Charlie Chaplin trying to get Peggy s autograph an abundance of cameos of MGM players during that era including director King Vidor himself and even a cameo of Marion Davies as Peggy seeing Marion Davies as Marion Davies arriving at work on the lot Peggy grimaces and mentions that she doesn t care for her Truly a delight from start to finish this is a silent that is definitely worth your while This is one of the films that I also recommend you use to introduce people to the art of silent cinema as it is very accessible
0	The finale of the Weissmuller Tarzan movies is a rather weak one There are a few things that derail this film First Tarzan spends much of the film wearing floppy sandals In my opinion any footwear on Tarzan whether it be sandals or boots as sometimes portrayed takes away from the character which is supposed to be anti civilization and pro jungle Second the character of Benji as mentioned in a previous post totally derails the movie as the comic foil To me his character is unnecessary to the film s plot Also while Weissmuller still cuts a commanding figure as Tarzan it s apparent that he was not in his best shape Although in his later Jungle Jim movies his physique had improved somewhat from this film The octopus battle is a terrific idea but I think it should have been done in an earlier Weissmuller film when he was at his physical peak Likewise the battle which takes only seconds tops would be much more thrilling if it was drawn out to seconds to minutes like the classic giant crocodile battle in Tarzan and His Mate And while Brenda Joyce as Jane and Linda Christian as Mara are overwhelmingly pleasing to the eye it doesn t manage to salvage this last Weissmuller film a disappointing ending to a great character run
0	I rented this film to see what might be a bloody non stop action movie and got this overly sentimental and super cheap low budget action drama that makes Kickboxer look like Die Hard Lou and Reb are in Vietnam and as Lou saves Reb from the gooks he gets shot in the head in what is easily one of the worst effects ever The Vietnam scenes are shot in someones backyard I swear Lou is now brain damaged and Reb and him live together and own a bar Super homoerotic Lou is convinced to fight in a cage for money and Reb goes on a killing spree to get him back There is no good fight scenes at all the punches are two inches away from a person Characters personalities change in matter of seconds One guy is a bad and in the next scene he s good The acting is horrid and the music is some overly sentimental Frank Stallone sounding song that would make you sick I hated this film
1	Despite a tight narrative Johnnie To s Election feels at times like it was once a longer picture with many characters and plot strands abandoned or ultimately unresolved Some of these are dealt with in the truly excellent and far superior sequel Election Harmony is a Virtue but it s still a dependably enthralling thriller about a contested Triad election that bypasses the usual shootouts and explosions though not the violence in favour of constantly shifting alliances that can turn in the time it takes to make a phone call It s also a film where the most ruthless character isn t always the most threatening one as the chilling ending makes only too clear one can imagine a lifetime of psychological counselling being necessary for all the trauma that one inflicts on one unfortunate bystander Simon Yam all too often a variable actor but always at his best under To s direction has possibly never been better in the lead not least because Tony Leung s much more extrovert performance makes his stillness more the powerful
1	Very slick very Pre Hays Code and still very sassy I would highly recommend seeing this movie even if you are not a fan of Stynwyck She s funny she s sexy she s hard working and love that perm she gets Barbara Stynwyck is fantastic as a doozie of a floozy who rises up in the world perfectly portrayed by a bank building John Wayne in a suit plays one of her first conquests The last three minutes are a letdown but the sets the lines the clothes all add to one heck of a movie about rising vertically in the horizontal position
0	Not sure why this movie seems to have gotten such rave reviews While watching Bang one night on TV I found myself bored by the nonsensical random plot which was occurring on screen The entire movie seems to be nothing more than an exercise in meaningless artsy fartsy self indulgence on the part of the filmmaker The fact that the director writer goes by a one name moniker only reinforces this sense of pretentiousness Those interested in indie flicks would be better off looking for something better written and dare I say more entertaining than this complete waste of time
1	The Last Wave is one of those movies that relies heavily on the mind The title refers to the Aboriginal doomsday theory there will be one last wave that wipes out everything David Burton Richard Chamberlain is a Sydney lawyer hired to defend some Aborigines accused of murder Around this time there has been unusually heavy rainfall in Australia While defending the Aborigines David learns the last wave theory and begins to wonder whether it s just mythology The movie s last sequence is a metaphor for descending into the depths of one s mind Peter Weir created a perplexing but thought provoking movie Aboriginal actor David Gulpilil whom you may have seen in Walkabout Crocodile Dundee and Rabbit Proof Fence provides an interesting supporting role as one of the defendants If you get a chance watch the making of feature on the DVD Peter Weir explains some of the film s undertones some of which relate to Richard Chamberlain s background
0	The viewer leaves wondering why he bothered to watch this one or why for that matter anyone bothered to make it There is no plot just random scenes of ridiculous action Mia Sara s shower scene appeals to the male libido but that s not much reason to make a movie
0	Hey HULU com is playing the Elvira late night horror show on their site and this movie is their under the Name Monsteroid good fun to watch Elvira comment on this Crappy movie Have Fun with bad movies Anyways this movie really has very little value other than to see how bad the s were for horror flicks Bad Effects Bad Dialog just bad movie making Avoid this unless you want to laugh at it While you are at HULU check out the other movies that are their right now there is episodes and some are pretty decent movies with good plots and production and you can watch a lot of them in p as long as you have a decent speed connection
0	I grew up watching and loving TNG I just recently finished watching the entire series ST Voyager on DVD which may have heightened my sense of disgust with this episode as the difference in style and approach between the two shows couldn t be more stark The idea may have been good if used as an opportunity to further expand Riker s character which is how it probably would have been treated on VOY They could have featured memories that would be new to the audience rather than simply regurgitating old show clips The in and out transitions between the memories and the present in this episode start as clich in the beginning and very quickly become intolerable as the tired pattern wears on and on Bar none worst episode ever
0	Everything a great documentary could be Yeah if one is deaf dumb and blind Everything but meaning wit visual style and interesting subject matter Aside from that Seriously volken This is a movie that is completely inauthentic An adventure doc with no adventure a war doc with no feeling for war a campy send up with no trace of wit It means nothing feels like nothing and carries the implicit message that absolutely nothing matters No wonder it has so many IMDb fans Of course going in you know a movie starring the great Skip Lipman will have no culture no intelligence no wit other than a corrosive adolescent jokiness and no recognizable human emotion just adrenaline Darkon isn t a movie it s a panic attack Avoid There too many real documentaries and too little time in life to waste it on toilet build up such as Darkon
1	Spoiler This is a great film about a conure He goes through quite the ordeal trying to get back to his little girl owner He learns a lot through his journey and meets up with a lot of other beautiful birds If you love birds like my wife does this film is for you This film also has some sad parts that make the tears run In the end it all works out for Paulie and his Russian friend Rent this for the whole family everyone will enjoy this
0	I think that movie can t be a Scott s film That is impossible Do you remember Blade Runner And Alien Two greats movies versus a one I hope didn t see ever it good bye
0	Flight of Fury starts as General Tom Barnes Angus MacInnes organises an unofficial test flight of the X a new stealth fighter jet with the ability to literally turn invisible General Barnes gives his top pilot Colonel Ratcher Steve Toussaint the job everything goes well until the X disappears even more literally than Barnes wanted as Ratcher flies it to Northern Afghanistan delivers it to a terrorist group known as the Black Sunday lead by Peter Stone Vincenzo Nicoli who plans to use the X to fly into US airspace undetected drop some bombs which will kills lots of people General Barnes is worried by the loss of his plane sends in one man army John Sands co writer executive producer Steven Seagal to get it back kill all the bad guy s in the process This American British Romanian co production was directed by Michael Keusch was the third film in which he directed Seagal after the equally awful Shadow Man Attack Force luckily someone decided the partnership wasn t working an unsuspecting public have thankfully been spared any further collaboration s between the two Apparently Flight of Fury is an almost scene for scene word for word remake of Black Thunder starring Michael Dudikoff with many of the same character s even sharing the same name so exactly the same dialogue could be used without the makers even having to change things like names although I must admit I have never seen Black Thunder therefore cannot compare the two Flight of Fury is a terrible film the poorly made written waste of time that Seagal specialises in these days It s boring even though it s not that slow the character s are poor it s full of clich s things happen at random the plot is poor the reasoning behind events are none existent it s a very lazy production overall as it never once convinces the viewer that they are anywhere near Afghanistan or that proper military procedures are being followed The action scenes are lame there s no real excitement in it the villains are boring as are the heroes it s right down there with the worst Seagal has made Flight of Fury seems to be made up largely of stock footage which isn t even matched up that well the background can change peoples clothes change the area changes the sky the quality of film changes very abruptly as it s all too obvious we are watching clips from other better films spliced in Hell Seagal never even goes anywhere near a plane in this The action scenes consist of shoot outs so badly edited it s hard to tell who is who of course Seagal breaking peoples arms The whole production feels very cheap shoddy The IMDb reckons this had a budget of about which I think is total rubbish I mean if so where did all the money go Although set in Afghanistan which is a war torn arid desert Flight of Fury looks like it was filmed down my local woods it was actually shot in Romania the Romanian countryside does not make a convincing Afghanistan The acting is terrible as one would expect Seagal looks dubbed again Flight of Fury is a terrible action film that is boring amateurish is an almost scene for scene remake of another film anyway Another really lazy poorly produced action thriller from Seagal why do I even bother any more
1	One question that must be asked immediately is Would this film have been made if the women in it were not the aunt and cousin of Jacqueline Lee Bouvier Kennedy Onassis The answer is Probably not But thankfully they are or were the cousin and aunt of Jackie This documentary by the Maysles brothers on the existence one could hardly call it a life of Edith B Beale Jr and her daughter Edith Bouvier Beale Edie has the same appeal of a train wreck you don t want to look but you have to Big Edith and Little Edie live in a once magnificent mansion in East Hampton New York that is slowly decaying around them The once beautiful gardens are now a jungle Magnificent oil painting lean against the wall with cat feces on the floor behind them and beautiful portraits of them as young women vie for space on the walls next to covers of old magazines Living alone together for many years has broken down many barriers between the two women but erected others Clothing is seems to be optional Edie s favorite costume is a pair of shorts with panty hose pulled up over them and bits and pieces of cloth wrapped and pinned around her torso and head As Edith says Edie is still beautiful at And indeed she is There are times when she is almost luminescent and both women show the beauty that once was there There is a constant undercurrent of sexual tension Their eating habits are to be polite strange Ice cream spread on crackers A dinner party for Edith s birthday of Wonder Bread sandwiches served on fine china with plastic utensils Time is irrelevant in their world as Edie says I don t have any clocks Their relationships with men are oh so strange Edie feels like Edith thwarted any of her attempts at happiness She says If you can t get a man to propose to you you might as well be dead To which Edith replies I ll take a dog any day It is obvious that Edith doesn t see her role in Edie s lack of male companionship Early in the film she states France fell but Edie didn t Sometimes it is difficult to hear exactly what is being said Both women talk at the same time and constantly contradict each other There is a strange relationship with animals throughout the film Edie feeds the raccoons in the attic with Wonder Bread and cat food The cats and there are many of them are everywhere At one point Edie declares The hallmark of aristocracy is responsibility But they seem to be unable to take responsibility for themselves This is a difficult film to watch but well worth the effort
0	Very disappointing film By the end I no longer cared for any of the characters I did enjoy seeing Ving Rhames in a very small part and William Macy was good as always still not worth watching It starts out strong and just keeps getting weaker and weaker Insomniacs will like it as I am sure it will put them to sleep
0	I never much liked the Myra movie tho I appreciate how it pushed the Hollywood envelope at the time Certainly Miss Welch s costume became an iconic image though I have to wonder if many people who recognize the image really saw the film and know what it was all about I rewatched Myra on FMC a couple of years ago and didn t think it had aged any better thru the years There s a segment about it in the Sexploitation Cinema Cartoon History comic books where it s given proper credit for putting such big stars in what was then an outrageous production However IMHO the movie is too bitter to be charming too silly to be a turn on and so busy trying to shock that it fails to inform engage OR entertain
0	I watched this film because I m a big fan of River Phoenix and Joaquin Phoenix I thought I would give their sister a try Rain Phoenix I regret checking it out She was embarrasing and the film just has this weird plot if thats what you want to call it Sissy was just weird and Jellybean just sits on a toilet who both sleep with this old man in the mountains whats going on I have never been so unsatisfied in my life It was just total rubbish I can t believe that the actors agreed to do such a waste of film money time and space Have Sissy being beautiful didnt get to me I thought she was everything but that Those thumbs were just stupid and why do we care if she can hitchhike WHATS THE POINT out of shame the poll doesnt have a doesnt even deserve a Hopefully Rain is better in other films I forgive her for this one performance I mean I wouldnt do much better with that film
